timestamp,value,value_classification,time_until_update,Close,change,RSI,SMA200,SMA50,SMA5,position,fear,greed,overbrough,oversell,10d_low,buy_ranking,sell_ranking
2018-08-06,25,Extreme Fear,,6951.7998046875,-0.01650710988835713,40.34038378878558,,6953.451982421875,7210.933984375,0,1,0,0,0,6951.7998046875,1,0
2018-08-07,25,Extreme Fear,,6753.1201171875,-0.02857960428694062,37.02081558285823,,6953.81798828125,7048.12802734375,0,1,0,0,0,6753.1201171875,1,0
2018-08-08,23,Extreme Fear,,6305.7998046875,-0.06623905761153515,30.862966122564885,,6944.535185546875,6822.4099609375,0,1,0,0,0,6305.7998046875,1,0
2018-08-09,19,Extreme Fear,,6568.22998046875,0.04161727043509522,37.4376650419118,,6940.3687890625,6729.4859375,0,1,0,0,0,6305.7998046875,1,0
2018-08-10,21,Extreme Fear,,6184.7099609375,-0.058390163053316124,32.563940013171475,,6929.46818359375,6552.73193359375,0,1,0,0,0,6184.7099609375,1,0
2018-08-11,18,Extreme Fear,,6295.72998046875,0.01795072367701156,35.19399869109321,,6933.708984375,6421.51796875,0,1,0,0,0,6184.7099609375,1,0
2018-08-12,18,Extreme Fear,,6322.68994140625,0.004282261313801161,35.84830935491737,,6936.91318359375,6335.43193359375,0,1,0,0,0,6184.7099609375,1,0
2018-08-13,21,Extreme Fear,,6297.56982421875,-0.0039730110791915685,35.48876969544924,,6939.39998046875,6333.7859375,0,1,0,0,0,6184.7099609375,1,0
2018-08-14,16,Extreme Fear,,6199.7099609375,-0.015539305797755087,34.05580053286235,,6938.410576171875,6260.08193359375,0,1,0,0,0,6184.7099609375,1,0
2018-08-15,18,Extreme Fear,,6308.52001953125,0.017550830487124358,37.09714345881237,,6942.707578125,6284.8439453125,0,1,0,0,0,6184.7099609375,1,0
2018-08-16,21,Extreme Fear,,6334.72998046875,0.0041546925200131035,37.840806460651585,,6946.259580078125,6292.6439453125,0,1,0,0,0,6184.7099609375,1,0
2018-08-17,19,Extreme Fear,,6580.6298828125,0.03881774015655104,44.47340233681088,,6959.80337890625,6344.23193359375,0,1,0,0,0,6184.7099609375,1,0
2018-08-18,24,Extreme Fear,,6423.759765625,-0.023838161388960444,41.43586827159358,,6963.912578125,6369.469921875,0,1,0,0,0,6184.7099609375,1,0
2018-08-19,27,Fear,,6506.06982421875,0.012813377460690445,43.61209497266734,,6965.953974609375,6430.74189453125,0,1,0,0,0,6184.7099609375,1,0
2018-08-20,26,Fear,,6308.52978515625,-0.030362422230262642,39.79054758411627,,6964.408173828125,6430.74384765625,0,1,0,0,0,6199.7099609375,1,0
2018-08-21,19,Extreme Fear,,6488.759765625,0.028569252521058797,44.563475536359284,,6961.899765625,6461.5498046875,0,1,0,0,0,6199.7099609375,1,0
2018-08-22,21,Extreme Fear,,6376.7099609375,-0.017268292976586608,42.317480679531116,7976.825192871093,6958.84216796875,6420.7658203125,0,1,0,0,0,6199.7099609375,1,0
2018-08-23,18,Extreme Fear,,6534.8798828125,0.024804314896540447,46.422451029263264,7963.646892089844,6957.58876953125,6442.98984375,0,1,0,0,0,6199.7099609375,1,0
2018-08-24,19,Extreme Fear,,6719.9599609375,0.028321879123101024,50.83176365802391,7953.092941894532,6959.205166015625,6485.76787109375,0,1,0,0,0,6308.52001953125,1,0
2018-08-25,22,Extreme Fear,,6763.18994140625,0.0064330711373343785,51.828967749467466,7941.0343408203125,6960.99896484375,6576.69990234375,0,1,0,0,0,6308.52978515625,1,0
2018-08-26,19,Extreme Fear,,6707.259765625,-0.008269792252739938,50.404621400926175,7933.185590820312,6958.005556640625,6620.39990234375,0,1,0,0,0,6308.52978515625,1,0
2018-08-27,18,Extreme Fear,,6884.64013671875,0.026446026737003914,54.660272465367356,7932.83244140625,6960.22076171875,6721.9859375,0,1,0,0,0,6308.52978515625,1,0
2018-08-28,19,Extreme Fear,,7096.27978515625,0.03074084399978072,59.16280501341408,7929.543840332031,6967.311357421875,6834.26591796875,0,1,0,0,0,6308.52978515625,1,0
2018-08-29,19,Extreme Fear,,7047.16015625,-0.006921884479385465,57.72988684173328,7926.673142089844,6981.655556640625,6899.70595703125,0,1,0,0,0,6308.52978515625,1,0
2018-08-30,22,Extreme Fear,,6978.22998046875,-0.009781269937524706,55.69143690714464,7920.236342773437,6993.32595703125,6942.71396484375,0,1,0,0,0,6376.7099609375,1,0
2018-08-31,17,Extreme Fear,,7037.580078125,0.008505036065358018,57.09616476298211,7911.7393408203125,7009.501357421875,7008.77802734375,0,1,0,0,0,6376.7099609375,1,0
2018-09-01,21,Extreme Fear,,7193.25,0.022119808250405715,60.62247782614219,7904.596088867187,7028.605361328125,7070.5,0,1,0,0,0,6534.8798828125,1,0
2018-09-02,18,Extreme Fear,,7272.72021484375,0.011047887233691212,62.32488597055633,7900.309838867188,7048.53736328125,7105.7880859375,0,1,0,0,0,6707.259765625,1,0
2018-09-03,19,Extreme Fear,,7260.06005859375,-0.0017407731737240084,61.86601896007997,7891.977287597656,7066.54576171875,7148.36806640625,0,1,0,0,0,6707.259765625,1,0
2018-09-04,26,Fear,,7361.66015625,0.01399438804035591,64.14734031157538,7885.794040527344,7078.94396484375,7225.0541015625,0,1,0,0,0,6707.259765625,1,0
2018-09-05,17,Extreme Fear,,6792.830078125,-0.07726926617796492,47.14286022990258,7872.2850415039065,7068.379765625,7176.1041015625,0,1,0,0,0,6792.830078125,1,0
2018-09-06,14,Extreme Fear,,6529.169921875,-0.03881447838641905,41.63380145087026,7854.098889160156,7051.547568359375,7043.2880859375,0,1,0,0,0,6529.169921875,1,0
2018-09-07,17,Extreme Fear,,6467.06982421875,-0.009511178051622271,40.43525699611154,7835.264736328125,7031.551767578125,6882.1580078125,0,1,0,0,0,6467.06982421875,1,0
2018-09-08,18,Extreme Fear,,6225.97998046875,-0.03727961044229555,36.0913321023223,7810.831135253906,7008.98876953125,6675.3419921875,0,1,0,0,0,6225.97998046875,1,0
2018-09-09,13,Extreme Fear,,6300.85986328125,0.012027003467310005,38.30810466280474,7789.576435546875,6986.620166015625,6463.18193359375,0,1,0,0,0,6225.97998046875,1,0
2018-09-10,15,Extreme Fear,,6329.7001953125,0.0045772057555697465,39.18309939542778,7765.0984375,6964.844365234375,6370.55595703125,0,1,0,0,0,6225.97998046875,1,0
2018-09-11,18,Extreme Fear,,6321.2001953125,-0.0013428756082783933,39.007497673647585,7739.6859375,6937.046171875,6328.96201171875,0,1,0,0,0,6225.97998046875,1,0
2018-09-12,14,Extreme Fear,,6351.7998046875,0.004840791057003857,40.049112706953885,7717.992934570312,6895.59677734375,6305.9080078125,0,1,0,0,0,6225.97998046875,1,0
2018-09-13,20,Extreme Fear,,6517.31005859375,0.026057221416850407,45.47328899677209,7700.554484863282,6862.31517578125,6364.1740234375,0,1,0,0,0,6225.97998046875,1,0
2018-09-14,23,Extreme Fear,,6512.7099609375,-0.000705827652036306,45.350475285978106,7681.612536621094,6833.5377734375,6406.54404296875,0,1,0,0,0,6225.97998046875,1,0
2018-09-15,24,Extreme Fear,,6543.2001953125,0.004681650888474609,46.384099058972474,7665.263186035157,6801.10158203125,6449.24404296875,0,1,0,0,0,6225.97998046875,1,0
2018-09-16,28,Fear,,6517.18017578125,-0.0039766503781880624,45.591611268408435,7649.525434570312,6767.602177734375,6488.4400390625,0,1,0,0,0,6225.97998046875,1,0
2018-09-17,25,Extreme Fear,,6281.2001953125,-0.036208908470212964,39.071747566255226,7629.097934570313,6728.856982421875,6474.3201171875,0,1,0,0,0,6225.97998046875,1,0
2018-09-18,21,Extreme Fear,,6371.2998046875,0.014344330155602991,42.45543558443449,7607.326435546875,6692.67337890625,6445.11806640625,0,1,0,0,0,6281.2001953125,1,0
2018-09-19,24,Extreme Fear,,6398.5400390625,0.004275459515334479,43.4774706465993,7587.329633789062,6665.035380859375,6422.28408203125,0,1,0,0,0,6281.2001953125,1,0
2018-09-20,24,Extreme Fear,,6519.669921875,0.018930862676956428,47.90801920103732,7565.172983398437,6642.930576171875,6417.57802734375,0,1,0,0,0,6281.2001953125,1,0
2018-09-21,31,Fear,,6734.9501953125,0.033020118505568075,54.7037447922398,7543.415732421875,6626.28658203125,6461.13203125,0,0,0,0,0,6281.2001953125,0,0
2018-09-22,35,Fear,,6721.97998046875,-0.0019258070910126435,54.24460060034315,7519.577131347656,6612.03837890625,6549.28798828125,0,0,0,0,0,6281.2001953125,0,0
2018-09-23,38,Fear,,6710.6298828125,-0.001688505126350992,53.818900288292504,7495.567282714844,6605.593974609375,6617.15400390625,0,0,0,0,0,6281.2001953125,0,0
2018-09-24,43,Fear,,6595.41015625,-0.01716973347876105,49.566378323855474,7470.677834472656,6596.132578125,6656.52802734375,0,0,0,0,0,6281.2001953125,0,0
2018-09-25,37,Fear,,6446.47021484375,-0.022582362260686772,44.654516315057045,7449.01068359375,6586.025986328125,6641.8880859375,0,0,0,0,0,6281.2001953125,0,0
2018-09-26,37,Fear,,6495.0,0.00752811748738158,46.51436660479134,7431.65783203125,6580.863583984375,6593.898046875,0,0,0,0,0,6281.2001953125,0,0
2018-09-27,42,Fear,,6676.75,0.027983063895304028,52.89823227711721,7418.066533203125,6588.282587890625,6584.85205078125,0,0,0,0,0,6371.2998046875,0,0
2018-09-28,42,Fear,,6644.1298828125,-0.004885628065675718,51.70540295957302,7404.59943359375,6589.8005859375,6571.55205078125,0,0,0,0,0,6398.5400390625,0,0
2018-09-29,37,Fear,,6601.9599609375,-0.006346944237813346,50.131598888124415,7393.279233398437,6598.1455859375,6572.86201171875,0,0,0,0,0,6446.47021484375,0,0
2018-09-30,34,Fear,,6625.56005859375,0.003574710812529469,51.0299395638141,7378.513884277344,6604.7421875,6608.67998046875,0,0,0,0,0,6446.47021484375,0,0
2018-10-01,35,Fear,,6589.6201171875,-0.005424438249508223,49.56559200964452,7365.436384277344,6610.080791015625,6627.60400390625,0,0,0,0,0,6446.47021484375,0,0
2018-10-02,33,Fear,,6556.10009765625,-0.005086790882500303,48.17701309990737,7352.24263671875,6615.251396484375,6603.4740234375,0,0,0,0,0,6446.47021484375,0,0
2018-10-03,36,Fear,,6502.58984375,-0.008161903129785819,45.96331183697963,7343.406538085937,6621.308994140625,6575.166015625,0,0,0,0,0,6446.47021484375,0,0
2018-10-04,29,Fear,,6576.68994140625,0.011395474639611658,49.42868375180509,7334.785686035157,6626.672392578125,6570.11201171875,0,1,0,0,0,6446.47021484375,1,0
2018-10-05,37,Fear,,6622.47998046875,0.0069624749639192185,51.49859792323295,7326.206337890625,6632.427392578125,6569.49599609375,0,0,0,0,0,6495.0,0,0
2018-10-06,34,Fear,,6588.31005859375,-0.005159686699812593,49.8585907971259,7319.563488769531,6632.58099609375,6569.233984375,0,0,0,0,0,6502.58984375,0,0
2018-10-07,29,Fear,,6602.9501953125,0.002222138391870798,50.58469284067713,7311.459841308594,6636.1648046875,6578.60400390625,0,1,0,0,0,6502.58984375,1,0
2018-10-08,26,Fear,,6652.22998046875,0.007463298025666587,53.04932073868838,7301.567739257813,6639.0880078125,6608.53203125,0,1,0,0,0,6502.58984375,1,0
2018-10-09,31,Fear,,6642.64013671875,-0.0014415983479458827,52.500562284102124,7290.213591308594,6645.77021484375,6621.7220703125,0,0,0,0,0,6502.58984375,0,0
2018-10-10,28,Fear,,6585.52978515625,-0.008597538085317824,49.23425701672069,7278.494838867187,6647.705615234375,6614.33203125,0,1,0,0,0,6502.58984375,1,0
2018-10-11,19,Extreme Fear,,6256.240234375,-0.05000198336714945,35.51450226209908,7266.13369140625,6645.296220703125,6547.91806640625,0,1,0,0,0,6256.240234375,1,0
2018-10-12,13,Extreme Fear,,6274.580078125,0.002931448132255543,36.57459671539346,7253.108491210937,6640.090224609375,6482.24404296875,0,1,0,0,0,6256.240234375,1,0
2018-10-13,15,Extreme Fear,,6285.990234375,0.001818473285531752,37.26558235291838,7241.197841796875,6631.410830078125,6408.99609375,0,1,0,0,0,6256.240234375,1,0
2018-10-14,18,Extreme Fear,,6290.93017578125,0.0007858652689651802,37.58263116464586,7230.173591308594,6621.965634765625,6338.6541015625,0,1,0,0,0,6256.240234375,1,0
2018-10-15,20,Extreme Fear,,6596.5400390625,0.04857943972383971,53.305078830359555,7222.109289550781,6619.751240234375,6340.85615234375,0,1,0,0,0,6256.240234375,1,0
2018-10-16,24,Extreme Fear,,6596.10986328125,-6.521233536105342e-05,53.28473274954008,7215.924638671875,6613.980634765625,6408.830078125,0,1,0,0,0,6256.240234375,1,0
2018-10-17,23,Extreme Fear,,6544.43017578125,-0.007834873671174969,50.77723897314635,7208.8743896484375,6602.943642578125,6462.80009765625,0,1,0,0,0,6256.240234375,1,0
2018-10-18,26,Fear,,6476.7099609375,-0.010347763368972918,47.615209571991045,7205.429438476563,6591.534638671875,6500.94404296875,0,1,0,0,0,6256.240234375,1,0
2018-10-19,24,Extreme Fear,,6465.41015625,-0.001744682833668909,47.08828675608237,7203.303889160156,6581.2782421875,6535.8400390625,0,1,0,0,0,6256.240234375,1,0
2018-10-20,21,Extreme Fear,,6489.18994140625,0.003678001021058641,48.38283175720052,7200.882189941406,6570.310439453125,6514.37001953125,0,1,0,0,0,6256.240234375,1,0
2018-10-21,21,Extreme Fear,,6482.35009765625,-0.0010540366073054086,48.01891620205262,7199.072790527343,6556.09244140625,6491.61806640625,0,1,0,0,0,6274.580078125,1,0
2018-10-22,27,Fear,,6487.16015625,0.0007420238835125215,48.31334253718574,7196.089592285156,6540.381240234375,6480.1640625,0,1,0,0,0,6285.990234375,1,0
2018-10-23,24,Extreme Fear,,6475.740234375,-0.0017603884596555375,47.62365638147056,7191.187744140625,6524.69484375,6479.9701171875,0,1,0,0,0,6290.93017578125,1,0
2018-10-24,23,Extreme Fear,,6495.83984375,0.0031038319400622516,49.00351265940454,7189.397744140625,6507.3784375,6486.0560546875,0,1,0,0,0,6465.41015625,1,0
2018-10-25,25,Extreme Fear,,6476.2900390625,-0.003009588468581126,47.68755114965133,7187.721843261719,6501.04763671875,6483.47607421875,0,1,0,0,0,6465.41015625,1,0
2018-10-26,29,Fear,,6474.75,-0.00023779649354971344,47.5791567828095,7186.913994140625,6499.95923828125,6481.9560546875,0,1,0,0,0,6465.41015625,1,0
2018-10-27,33,Fear,,6480.3798828125,0.000869513542993916,48.044088274492815,7184.760444335938,6500.225439453125,6480.6,0,0,0,0,0,6465.41015625,0,0
2018-10-28,35,Fear,,6486.39013671875,0.0009274539479067201,48.56852379443446,7182.074794921875,6505.433642578125,6482.72998046875,0,0,0,0,0,6465.41015625,0,0
2018-10-29,34,Fear,,6332.6298828125,-0.02370505792364075,38.000716881569076,7179.884294433594,6506.06904296875,6450.08798828125,0,0,0,0,0,6332.6298828125,0,0
2018-10-30,31,Fear,,6334.27001953125,0.0002589977227631657,38.15529681748118,7177.381845703125,6506.160439453125,6421.683984375,0,0,0,0,0,6332.6298828125,0,0
2018-10-31,32,Fear,,6317.60986328125,-0.002630161991615365,37.1422753193967,7174.1282958984375,6506.0886328125,6390.25595703125,0,0,0,0,0,6317.60986328125,0,0
2018-11-01,29,Fear,,6377.77978515625,0.009524159164166601,43.02567159111915,7166.570944824219,6506.608232421875,6369.7359375,0,1,0,0,0,6317.60986328125,1,0
2018-11-02,36,Fear,,6388.43994140625,0.0016714525444749828,44.02528063236164,7159.033344726562,6504.030830078125,6350.1458984375,0,0,0,0,0,6317.60986328125,0,0
2018-11-03,36,Fear,,6361.259765625,-0.004254587353178851,42.00183028954103,7151.329194335937,6501.001826171875,6355.871875,0,0,0,0,0,6317.60986328125,0,0
2018-11-04,41,Fear,,6376.1298828125,0.0023376057157507013,43.53097134469033,7142.392744140625,6497.660419921875,6364.24384765625,0,0,0,0,0,6317.60986328125,0,0
2018-11-05,42,Fear,,6419.66015625,0.006827068180471185,47.864378561069394,7133.019497070312,6495.71001953125,6384.65390625,0,0,0,0,0,6317.60986328125,0,0
2018-11-06,42,Fear,,6461.009765625,0.006441090083988854,51.659251626277836,7121.095395507812,6499.3062109375,6401.29990234375,0,0,0,0,0,6317.60986328125,0,0
2018-11-07,48,Neutral,,6530.14013671875,0.01069962337180641,57.2603798814805,7109.2681958007815,6502.483017578125,6429.63994140625,0,0,0,0,0,6317.60986328125,0,0
2018-11-08,51,Neutral,,6453.72021484375,-0.011702646539741735,50.31941122557576,7097.5244970703125,6503.58662109375,6448.13203125,1,0,0,0,0,6317.60986328125,0,0
2018-11-09,47,Neutral,,6385.6201171875,-0.01055206847976109,45.07574975310454,7084.798198242188,6500.905625,6450.030078125,0,0,0,0,0,6317.60986328125,0,0
2018-11-10,52,Neutral,,6409.22021484375,0.003695819234960096,47.13184850654586,7068.356799316406,6494.391025390625,6447.94208984375,1,0,0,0,0,6361.259765625,0,0
2018-11-11,54,Neutral,,6411.27001953125,0.0003198212292272462,47.31632424860128,7056.1844482421875,6488.176826171875,6437.994140625,1,0,0,0,0,6361.259765625,0,0
2018-11-12,52,Neutral,,6371.27001953125,-0.006239013468180898,44.08369899553425,7041.6332495117185,6481.38962890625,6406.2201171875,1,0,0,0,0,6361.259765625,0,0
2018-11-13,56,Greed,,6359.490234375,-0.0018488912132336166,43.14877797539367,7028.4954516601565,6476.67123046875,6387.37412109375,1,0,0,0,0,6359.490234375,0,0
2018-11-14,49,Neutral,,5738.35009765625,-0.09767137204823373,19.574842775699537,7010.444799804687,6462.508828125,6257.9201171875,0,0,0,0,1,5738.35009765625,1,0
2018-11-15,28,Fear,,5648.02978515625,-0.015739770310788437,18.032110169463305,6991.5895483398435,6445.569423828125,6105.68203125,0,1,0,0,1,5648.02978515625,2,0
2018-11-16,23,Extreme Fear,,5575.5498046875,-0.012832790057027754,16.882262413202124,6973.264548339844,6423.545419921875,5938.53798828125,0,1,0,0,1,5575.5498046875,2,0
2018-11-17,24,Extreme Fear,,5554.330078125,-0.0038058536477711957,16.549536951824678,6955.441149902344,6401.749423828125,5775.15,0,1,0,0,1,5554.330078125,2,0
2018-11-18,26,Fear,,5623.5400390625,0.01246054158899823,21.95245221041373,6937.379250488281,6382.181025390625,5627.9599609375,0,1,0,0,1,5554.330078125,2,0
2018-11-19,28,Fear,,4871.490234375,-0.1337324531280254,12.489741824623332,6913.017399902344,6347.09962890625,5454.58798828125,0,1,0,0,1,4871.490234375,2,0
2018-11-20,21,Extreme Fear,,4451.8701171875,-0.08613793664749825,9.92023935159041,6886.772951660157,6304.34462890625,5215.3560546875,0,1,0,0,1,4451.8701171875,2,0
2018-11-21,15,Extreme Fear,,4602.169921875,0.033761048892067214,16.543086004453382,6860.4930493164065,6265.266025390625,5020.680078125,0,1,0,0,1,4451.8701171875,2,0
2018-11-22,14,Extreme Fear,,4365.93994140625,-0.051330130021037146,14.712218474825017,6834.04875,6222.53302734375,4783.00205078125,0,1,0,0,1,4365.93994140625,2,0
2018-11-23,12,Extreme Fear,,4347.10986328125,-0.004312949417012546,14.573761813975047,6808.919250488281,6177.94142578125,4527.716015625,0,1,0,0,1,4347.10986328125,2,0
2018-11-24,15,Extreme Fear,,3880.760009765625,-0.10727813839138145,11.649655400986115,6782.148948974609,6123.107026367187,4329.569970703125,0,1,0,0,1,3880.760009765625,2,0
2018-11-25,9,Extreme Fear,,4009.969970703125,0.03329501453641903,16.640189837169185,6755.572900390625,6071.540224609375,4241.18994140625,0,1,0,0,1,3880.760009765625,2,0
2018-11-26,17,Extreme Fear,,3779.1298828125,-0.05756653779882259,15.00904750018129,6729.24884765625,6015.063818359375,4076.58193359375,0,1,0,0,1,3779.1298828125,2,0
2018-11-27,11,Extreme Fear,,3820.719970703125,0.01100520203864308,16.595354049380816,6706.144996337891,5958.433618164063,3967.537939453125,0,1,0,0,1,3779.1298828125,2,0
2018-11-28,14,Extreme Fear,,4257.419921875,0.11429781677810569,31.13049840838389,6684.9076477050785,5910.729213867187,3949.599951171875,0,1,0,0,0,3779.1298828125,1,0
2018-11-29,18,Extreme Fear,,4278.8466796875,0.005032803483256965,31.758894049236513,6662.682178955078,5864.595551757812,4029.21728515625,0,1,0,0,0,3779.1298828125,1,0
2018-11-30,19,Extreme Fear,,4017.2685546875,-0.061132857655723294,28.35717227225182,6639.184571533203,5819.816118164063,4030.677001953125,0,1,0,0,1,3779.1298828125,2,0
2018-12-01,13,Extreme Fear,,4214.671875,0.04913869153262418,34.09429504530401,6617.706031494141,5778.617954101563,4117.785400390625,0,1,0,0,0,3779.1298828125,1,0
2018-12-02,15,Extreme Fear,,4139.8779296875,-0.017746089738599147,33.015507136812985,6596.561270751953,5735.695708007813,4181.6169921875,0,1,0,0,0,3779.1298828125,1,0
2018-12-03,17,Extreme Fear,,3894.130859375,-0.059360946019741734,29.69128567906867,6575.560325927734,5687.759721679688,4108.9591796875,0,1,0,0,1,3779.1298828125,2,0
2018-12-04,12,Extreme Fear,,3956.893798828125,0.016117316474361765,31.585884666425162,6554.089946289063,5634.966796875,4044.568603515625,0,1,0,0,0,3779.1298828125,1,0
2018-12-05,19,Extreme Fear,,3753.994873046875,-0.05127732410744523,28.876824025550015,6531.624022216797,5578.124497070313,3991.9138671875,0,1,0,0,1,3753.994873046875,2,0
2018-12-06,13,Extreme Fear,,3521.101806640625,-0.06203872788383058,26.108775611186008,6506.66328125,5517.6579296875,3853.199853515625,0,1,0,0,1,3521.101806640625,2,0
2018-12-07,11,Extreme Fear,,3419.937255859375,-0.02873093603554966,24.988262860145845,6481.668016357422,5456.522475585937,3709.21171875,0,1,0,0,1,3419.937255859375,2,0
2018-12-08,11,Extreme Fear,,3476.11474609375,0.016426468099122626,26.865298207196286,6458.839691162109,5396.736567382813,3625.60849609375,0,1,0,0,1,3419.937255859375,2,0
2018-12-09,14,Extreme Fear,,3614.234375,0.03973390954986766,31.40976831476096,6439.121763916016,5339.237456054688,3557.076611328125,0,1,0,0,0,3419.937255859375,1,0
2018-12-10,19,Extreme Fear,,3502.656005859375,-0.030871924054627797,29.798867485834418,6418.698344726563,5279.64357421875,3506.808837890625,0,1,0,0,1,3419.937255859375,2,0
2018-12-11,15,Extreme Fear,,3424.588134765625,-0.02228819243544189,28.690167194792437,6398.420584716797,5218.392133789062,3487.506103515625,0,1,0,0,1,3419.937255859375,2,0
